fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
5362e169498e53ff31d17dc1,tacos de a 5x 25,19.427241998844785,-99.16172106204792,Havre,,,,,,,MX,2014-05-02,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcaY\xa3L$~@3m_\xbbL\x84\x1a',"{'xmin': -99.16172106204792, 'ymin': 19.427241998844785, 'xmax': -99.16172106204792, 'ymax': 19.427241998844785}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dab64bc7c8706000837e666,Trinches Tacos,19.682112,-98.867714,,San Juan Teotihuacan de Arista,Estado de México,55800,,,,MX,2019-10-19,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xb7\x88\xa0M\x12\x02@3\xae\x9e\xe4\\5\x8b',"{'xmin': -98.867714, 'ymin': 19.682112, 'xmax': -98.867714, 'ymax': 19.682112}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b5a0c8c25fb7b002c3fb026,Los Épicos,19.417874,-99.130098,,Mexico City,CDMX,06840,,,,MX,2018-07-26,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xc8S\x86\x8f\xd1\x9a@3j\xf9\xca[\xd9E',"{'xmin': -99.130098, 'ymin': 19.417874, 'xmax': -99.130098, 'ymax': 19.417874}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
50fca7dfe4b02fe31647d9b3,El Super Paisa,18.972940559588643,-98.21835815876561,14 Sur,Puebla,Puebla,,,,,MX,2013-01-21,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x8d\xf9\x94\x7f\xad\xa3@2\xf9\x12\xa1\xecb\x9a',"{'xmin': -98.21835815876561, 'ymin': 18.972940559588643, 'xmax': -98.21835815876561, 'ymax': 18.972940559588643}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5765d4b2498ec1d7f768fed8,El Turco Tacos Arabes,19.010487,-98.230004,,Heróica Puebla de Zaragoza,PUE,72470,,,,MX,2016-06-18,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x8e\xb8b\xb2|\xbf@3\x02\xafF\xaa\x08}',"{'xmin': -98.230004, 'ymin': 19.010487, 'xmax': -98.230004, 'ymax': 19.010487}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57d2e68a498e96cce90065d3,Tacos Angelita,19.533134,-99.01685,Pochtecas,Ecatepec,México,55120,,,,MX,2016-09-09,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc1\x14\x12\x05\xbc\x02@3\x88{xFb\xbb',"{'xmin': -99.01685, 'ymin': 19.533134, 'xmax': -99.01685, 'ymax': 19.533134}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
530820fc498e959151004b62,tacos chencho,19.36463737487793,-99.09801483154297,Ticomac,,,,,,,MX,2014-02-22,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6E\xe0\x00\x00\x00@3]X\xe0\x00\x00\x00',"{'xmin': -99.09801483154297, 'ymin': 19.36463737487793, 'xmax': -99.09801483154297, 'ymax': 19.36463737487793}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
525984d3498e8e9640ca3214,La Mechita,19.679581,-99.127287,Ave JOAQUIN MONTENEGRO 52,Tultepec,Edo De Mex.,CP 54960,,,,MX,2013-10-12,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8%x_\x8d.@3\xad\xf9\x059\xfb\xa4',"{'xmin': -99.127287, 'ymin': 19.679581, 'xmax': -99.127287, 'ymax': 19.679581}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
514d13a7e4b045df9a34fafb,Pas Pas,19.63199234008789,-99.13899230957031,Boulevard de las Fuentes,Fuentes Del Valle,Tultitlán,54910,,,,MX,2013-03-23,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xe5@\x00\x00\x00@3\xa1\xca@\x00\x00\x00',"{'xmin': -99.13899230957031, 'ymin': 19.63199234008789, 'xmax': -99.13899230957031, 'ymax': 19.63199234008789}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
531ca0a5498e3035a9146c48,"Barbacoa ""El Compadre""",19.654056230096053,-99.09655566420706,Eucaliptos Esquina Margaritas,Villa De Las Flores,Mexico,55710,,,,MX,2014-03-09,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc6-\xf7\xcf\x00\xd3@3\xa7p:\xa6\x01\xf2',"{'xmin': -99.09655566420706, 'ymin': 19.654056230096053, 'xmax': -99.09655566420706, 'ymax': 19.654056230096053}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fc2ccbfe4b08ebefef74d53,"Tacos ""El Tapatío""",19.38773747979248,-98.9982142244728,,,,,,,,MX,2012-05-28,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xbf\xe2\xbd\xea \xd0@3cB\xc3s$e',"{'xmin': -98.9982142244728, 'ymin': 19.38773747979248, 'xmax': -98.9982142244728, 'ymax': 19.38773747979248}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5158ed04e4b00e2015553330,Taqueria Quetzal,19.658388,-99.13274,,,,,,,,MX,2013-04-01,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8~\xcf\xe9\xb7\xbf@3\xa8\x8c\x1d\xb0\x14/',"{'xmin': -99.13274, 'ymin': 19.658388, 'xmax': -99.13274, 'ymax': 19.658388}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5bfe04b1b399f7002c64084a,Los Aguacates,19.013514,-98.258169,Plaza Santa Fe,San Andrés Cholula,PUE,72821,,,,MX,2018-11-28,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x90\x85\xd7D\xf5\xd3@3\x03u\xa7L\t\xc4',"{'xmin': -98.258169, 'ymin': 19.013514, 'xmax': -98.258169, 'ymax': 19.013514}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52c74e3d498ee1e3c8582a38,Tacos Robert,19.066420515108334,-98.30404035264797,12 Oriente 4,Cholula,Puebla,,,,,MX,2014-01-03,2020-11-22,,222 527 5319,http://tacosrobert30@yahoo.com.mx,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\x93ue\xaa\xd2d@3\x11\x00\xefT,|'","{'xmin': -98.30404035264797, 'ymin': 19.066420515108334, 'xmax': -98.30404035264797, 'ymax': 19.066420515108334}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5b15dc0d772fbc002c1afca7,Paco Taco,19.410185,-99.14899,,Ciudad de México,CDMX,06720,,,,MX,2018-06-05,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xc9\x89\rZ[\x96@3i\x01\xe2XOL',"{'xmin': -99.14899, 'ymin': 19.410185, 'xmax': -99.14899, 'ymax': 19.410185}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
4ccefc05ba79a1cd27084acb,Carnitas del Valle,19.37881126676915,-99.17088087313489,Adolfo Prieto,Benito Juárez,DF,03100,,,,MX,2010-11-01,2023-12-19,,55 5559 2916,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xca\xef\xb6Th\x15@3`\xf9\xc6r!=',"{'xmin': -99.17088087313489, 'ymin': 19.37881126676915, 'xmax': -99.17088087313489, 'ymax': 19.37881126676915}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d6addca2c61ca00087e4ae4,Carnitas El Cuernito,19.389868,-99.210001,,Ciudad de México,CDMX,01130,,,,MX,2019-08-31,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcdp\xa8\x08\xc8&@3c\xcec\xa5\xc1\xc6',"{'xmin': -99.210001, 'ymin': 19.389868, 'xmax': -99.210001, 'ymax': 19.389868}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
569fabab498efee6a29b1c3a,"tacos de Barbacoa ""El Rastro""",20.453617,-97.315888,,,,,,,,MX,2016-01-20,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XT7\x82ML\xba@4t >c\xe8\xde',"{'xmin': -97.315888, 'ymin': 20.453617, 'xmax': -97.315888, 'ymax': 20.453617}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5dc23159607ad200085a1d47,El Parrillón De Gus,19.409232,-99.167273,Insurgentes Sur 398,Mexico City,CDMX,06760,,,,MX,2019-11-06,2021-08-15,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d107941735'
 '53e0feef498e5aac066fd8a9']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Latin American Restaurant > South American Restaurant > Argentinian Restaurant'
 'Event > Marketplace > Street Food Gathering']",b'\x00\x00\x00\x00\x01\xc0X\xca\xb4\x99\xd0 >@3h\xc3m\xa8z\x07',"{'xmin': -99.167273, 'ymin': 19.409232, 'xmax': -99.167273, 'ymax': 19.409232}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > latin american restaurant > south american restaurant > argentinian restaurant, event > marketplace > street food gathering",1
53100991498e9dfa6b23f638,Taqueria Said,19.356013697770724,-99.2403098415297,Av. Centenario,,,,,,,MX,2014-02-28,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcfa<\x87\x91\xba@3[#\xb6\xb4\xdaq',"{'xmin': -99.2403098415297, 'ymin': 19.356013697770724, 'xmax': -99.2403098415297, 'ymax': 19.356013697770724}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
515c7e2ee4b0057b751b677b,Los De Tripa,19.371998,-99.195587,,,,,,,,MX,2013-04-03,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcc\x84\x7fV!u@3_;B\xcc-k',"{'xmin': -99.195587, 'ymin': 19.371998, 'xmax': -99.195587, 'ymax': 19.371998}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e32e14c483bf02b1f8e77d2,"Quesadillas ""la Señora""",19.37667965236251,-99.22275187500603,,Ciudad de México,Distrito Federal,,,,,MX,2011-07-29,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xceA\x91\x14\x91\x82@3`n\x13\xe3\xf74',"{'xmin': -99.22275187500603, 'ymin': 19.37667965236251, 'xmax': -99.22275187500603, 'ymax': 19.37667965236251}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
553238a0498ef9bc6bd67410,Las Carnívoras De Picky,19.373006668379297,-99.21482634088646,Agustín Lara #93 Col. Olivar Del Conde,,,,,,,MX,2015-04-18,2020-11-25,2019-10-10,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd\xbf\xb6\xfb\x1bO@3_}]q\xe1\x06',"{'xmin': -99.21482634088646, 'ymin': 19.373006668379297, 'xmax': -99.21482634088646, 'ymax': 19.373006668379297}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
512789d5e4b0f67658bbc0f8,Tacos Tipo Corona,22.242166,-97.8367372,20 de Noviembre,Madero,Tamaulipas,,,,,MX,2013-02-22,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Xu\x8d\x1a/V/@6=\xfe\x97J4\x01',"{'xmin': -97.8367372, 'ymin': 22.242166, 'xmax': -97.8367372, 'ymax': 22.242166}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51429ce3e4b064090dc78648,Quesadillas Las Plazas,20.569696940506077,-100.41630594532836,,,,,,,,MX,2013-03-15,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y\x1a\xa4\xc1\xb1\x144@4\x91\xd7\xa8\xa0\x1a\xd8',"{'xmin': -100.41630594532836, 'ymin': 20.569696940506077, 'xmax': -100.41630594532836, 'ymax': 20.569696940506077}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f166780e4b0a6ade538a995,Taqueria Angel,22.27938853935869,-97.88396724581729,Topógrafos S/N,Tampico,Tamaulipas,,,,,MX,2012-01-18,2020-11-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Xx\x92\xebZ\xe1O@6G\x86\x01\xdfl;',"{'xmin': -97.88396724581729, 'ymin': 22.27938853935869, 'xmax': -97.88396724581729, 'ymax': 22.27938853935869}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8f6330e4b0c550e11c7638,Tacos,21.992696,-99.018479,,,,,,,,MX,2012-04-19,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc1.\xc2\x8b*k@5\xfe!S6\xde\xb9',"{'xmin': -99.018479, 'ymin': 21.992696, 'xmax': -99.018479, 'ymax': 21.992696}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d7e7a38e7e1721e372ee10b,Tacos & Quecas de la Cruz Roja,19.438603566522954,-99.20870173469312,Ejercito Nacional s/n,Ciudad de México,,,,,,MX,2011-03-14,2023-02-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd[^\x85H\x07@3pHR\xc6 \x03',"{'xmin': -99.20870173469312, 'ymin': 19.438603566522954, 'xmax': -99.20870173469312, 'ymax': 19.438603566522954}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51bbda5c498e8e4e5e6b4fb9,taqueria la moderna,19.552144890816372,-99.23822649327884,Paseo San Francisco 82,Jardines De Atizapán,Estado de México,,,,,MX,2013-06-15,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcf?\x1aUk\x19@3\x8dY^\x18\xb5\xb6',"{'xmin': -99.23822649327884, 'ymin': 19.552144890816372, 'xmax': -99.23822649327884, 'ymax': 19.552144890816372}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58193bdde13e17615397749f,Las Pinches Salsas,19.36253449521414,-99.15121844354242,Eje central 901,,,,,,,MX,2016-11-02,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xad\x90\x1fdE@3\\\xcf\x0f\x88\x9d\xd9',"{'xmin': -99.15121844354242, 'ymin': 19.36253449521414, 'xmax': -99.15121844354242, 'ymax': 19.36253449521414}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51df0b1f498ebc0bc0185ece,Tacos de Chinicuil,20.056965543697434,-99.34279008708432,,,,,,,,MX,2013-07-11,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd5\xf0E\xd5Z\xe4@4\x0e\x95K;-\xe9',"{'xmin': -99.34279008708432, 'ymin': 20.056965543697434, 'xmax': -99.34279008708432, 'ymax': 20.056965543697434}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56bf72e0cd10f060c3c2d623,Tacos La Fortuna,19.488499,-99.20132,,,,,,,,MX,2016-02-13,2021-08-13,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xcc\xe2mH\x01\xf7@3}\x0eE= \xf3',"{'xmin': -99.20132, 'ymin': 19.488499, 'xmax': -99.20132, 'ymax': 19.488499}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
58659fad07ac076844fba95d,"Tacos ""Los Papu""",19.515095,-99.224518,Reynolds de Aluminio #67,,Estado de México,55080,,,,MX,2016-12-29,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xce^\x80\xbe\xd7A@3\x83\xddD\x13UG',"{'xmin': -99.224518, 'ymin': 19.515095, 'xmax': -99.224518, 'ymax': 19.515095}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6528b6400647b014aee2fa3b,Habanero,21.290863,-100.516206,,San Luis de la Paz,Gto.,37905,,,,MX,2023-10-13,2023-10-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Y!\t\x84\xe3\xff\xef@5Ju\xff`\x9d\xd0',"{'xmin': -100.516206, 'ymin': 21.290863, 'xmax': -100.516206, 'ymax': 21.290863}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f1491b2e4b0380205ce0f7c,Taquería ECUATACO,19.354818630634714,-99.18616124460841,,,,,,,,MX,2012-01-16,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb\xea\x10\xdaX\r@3Z\xd5d\xce\x96m',"{'xmin': -99.18616124460841, 'ymin': 19.354818630634714, 'xmax': -99.18616124460841, 'ymax': 19.354818630634714}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
502e707de4b0adcbec2c5a2a,Gggkocfr,19.570259,-99.252215,,,,,,,,MX,2012-08-17,2021-08-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd0$Jb#\xe2@3\x91\xfc~k?\xea',"{'xmin': -99.252215, 'ymin': 19.570259, 'xmax': -99.252215, 'ymax': 19.570259}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50e7a81be4b048514b08d934,Taqueria Rubi,20.454265594482422,-97.32390594482422,,,,,,,,MX,2013-01-05,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0XT\xba\xe0\x00\x00\x00@4tJ\xc0\x00\x00\x00',"{'xmin': -97.32390594482422, 'ymin': 20.454265594482422, 'xmax': -97.32390594482422, 'ymax': 20.454265594482422}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f396d89e4b0d9574f169664,Tacos El Güero,19.47472345147708,-99.24493127852466,Los Remedios,Naucalpan de Juarez,Estado de México,,,,,MX,2012-02-13,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcf\xac\xf4=\xc1\xfa@3y\x87y\xe2\xbd\x01',"{'xmin': -99.24493127852466, 'ymin': 19.47472345147708, 'xmax': -99.24493127852466, 'ymax': 19.47472345147708}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53c2de49498e0bc6cc883825,TACOS RAY,19.44235610961914,-99.19625091552734,,,,,,,,MX,2014-07-13,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcc\x8f`\x00\x00\x00@3q>@\x00\x00\x00',"{'xmin': -99.19625091552734, 'ymin': 19.44235610961914, 'xmax': -99.19625091552734, 'ymax': 19.44235610961914}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
503cd4cce4b04f0562105355,Unos De Guisado,19.389334367457188,-99.18861222325508,Calle10 #6,Mexico,distrito federal,03800,,,,MX,2012-08-28,2021-08-13,,55 1908 4309,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcc\x129\x00\xa0i@3c\xabj\xc7o\xfe',"{'xmin': -99.18861222325508, 'ymin': 19.389334367457188, 'xmax': -99.18861222325508, 'ymax': 19.389334367457188}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fbfd17ce4b01f4bd17cde91,Tamales Paty,22.26672496805424,-97.85546110909766,Av. Jalisco,Tampico,Tamaulipas,,,,,MX,2012-05-25,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Xv\xbf\xdf\xf3\xa4\xc2@6DH\x16f\xd1\xd2',"{'xmin': -97.85546110909766, 'ymin': 22.26672496805424, 'xmax': -97.85546110909766, 'ymax': 22.26672496805424}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8633b8e4b079949f6f10d9,"Antojitos ""veracruz""",19.529812,-96.932667,,,,,,,,MX,2012-04-12,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X;\xb0\xd0\xed\xc3\xbd@3\x87\xa1\xc2]\x07B',"{'xmin': -96.932667, 'ymin': 19.529812, 'xmax': -96.932667, 'ymax': 19.529812}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55651b11498e43bd04b42fd0,Gale Tacos,19.37393680036107,-99.18046073062634,Extremadura,DF,,,,,,MX,2015-05-27,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\xcb\x8c\xab*\x10'@3_\xbaRxRY""","{'xmin': -99.18046073062634, 'ymin': 19.37393680036107, 'xmax': -99.18046073062634, 'ymax': 19.37393680036107}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f66231ae4b0bf10136f0af5,Carnitas Chavez,19.362122839902828,-99.29401334988509,Adolfo Lopez Mateos,Mexico,"DF, Cuajimalpa",,,,,MX,2012-03-18,2023-12-19,,668 812 9099,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xd2\xd1\x1d^\x96\x02@3\\\xb4\x15\x1a\x84m',"{'xmin': -99.29401334988509, 'ymin': 19.362122839902828, 'xmax': -99.29401334988509, 'ymax': 19.362122839902828}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500af86ee4b043efbe5993fe,barbacoa,19.320345631364706,-99.65407876430672,,,,,,,,MX,2012-07-21,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xe9\xdcm-m&@3R\x02+\xda \xbd',"{'xmin': -99.65407876430672, 'ymin': 19.320345631364706, 'xmax': -99.65407876430672, 'ymax': 19.320345631364706}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c6f117fdd8442002c4433e4,Tacos De Pescado,19.423075,-99.204649,,Ciudad de México,CDMX,11000,,,,MX,2019-02-21,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd\x18\xf8\x1e\x8a/@3lN\xa4\xa8\xc1U',"{'xmin': -99.204649, 'ymin': 19.423075, 'xmax': -99.204649, 'ymax': 19.423075}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5573a9b0498e9d09b1d4c2d9,"Tacos Y Tortas ""Doña Mary""",22.18446059118509,-97.87649417658542,,,,,,,,MX,2015-06-07,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0Xx\x18{\x07\xe4h@6/8\xcf.\x8aq',"{'xmin': -97.87649417658542, 'ymin': 22.18446059118509, 'xmax': -97.87649417658542, 'ymax': 22.18446059118509}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50307706e4b0a9acff828297,El Taco Loco,19.35947517545542,-99.21621663419548,,,,,,,,MX,2012-08-19,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcd\xd6~K.!@3\\\x06\x90\xaaN\r',"{'xmin': -99.21621663419548, 'ymin': 19.35947517545542, 'xmax': -99.21621663419548, 'ymax': 19.35947517545542}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
