fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,geom,bbox,labels_str,taco_restaurant
573e2190498e5b2cfc6e78a9,Tacos Tony,19.07101,-98.24609,,,,,,,,MX,2016-05-19,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x8f\xbf\xf0Ew\xd9@3\x12-\xb6\x1b\xb0`',"{'xmin': -98.24609, 'ymin': 19.07101, 'xmax': -98.24609, 'ymax': 19.07101}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51c48635498e8a3a5a4df3bf,Tacos pasillo OP-4,19.37084305363448,-99.0915754743847,,,,,,,,MX,2013-06-21,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc5\xdc_`\xe6E@3^\xef\x92\x03O\x12',"{'xmin': -99.0915754743847, 'ymin': 19.37084305363448, 'xmax': -99.0915754743847, 'ymax': 19.37084305363448}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
552ffb58498e91f784d7132d,Taqueria La Y Griega,20.12655258178711,-98.74493408203125,,,,,,,,MX,2015-04-16,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xaf\xad\x00\x00\x00\x00@4 e\xc0\x00\x00\x00',"{'xmin': -98.74493408203125, 'ymin': 20.12655258178711, 'xmax': -98.74493408203125, 'ymax': 20.12655258178711}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5144cb8be4b0554c266a1902,Tacos El Chavo,19.583855,-99.040275,,,,,,,,MX,2013-03-16,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc2\x93\xdd\x97\xf6+@3\x95w\x85r\x9b(',"{'xmin': -99.040275, 'ymin': 19.583855, 'xmax': -99.040275, 'ymax': 19.583855}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
573dd5be498e340add045b5b,Tameles Agus,19.31977,-98.23613,,,,,,,,MX,2016-05-19,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x8f\x1c\xc1\x00\xe6\xb0@3Q\xdcr\\=\xee',"{'xmin': -98.23613, 'ymin': 19.31977, 'xmax': -98.23613, 'ymax': 19.31977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e5d85801f6e330fd1b7f8d6,Taquería Rush,19.004743042380653,-98.20139050483704,Andador E,Puebla,PUE,,,,,MX,2011-08-31,2020-11-22,2018-02-09,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x8c\xe3\x95\x00\x00\x00@3\x016\xd7\x0b\xe8\x90',"{'xmin': -98.20139050483704, 'ymin': 19.004743042380653, 'xmax': -98.20139050483704, 'ymax': 19.004743042380653}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52952b3911d2eb889f2b8ce8,Tacos de Uff,19.40236496911925,-99.15034747269345,,,,,,,,MX,2013-11-26,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\x9fK\x01\x90L@3g\x01c\xfflY',"{'xmin': -99.15034747269345, 'ymin': 19.40236496911925, 'xmax': -99.15034747269345, 'ymax': 19.40236496911925}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e544d3845dd5c591f48d254,La Especial - Tortas Tacos,19.432657428030467,-99.13300910111747,,Ciudad de México,Distrito Federal,,,,,MX,2011-08-24,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\x838\x9a\xd7\xac@3n\xc2\xa3\x1f\xc3(',"{'xmin': -99.13300910111747, 'ymin': 19.432657428030467, 'xmax': -99.13300910111747, 'ymax': 19.432657428030467}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d0661f254d0236a7504f9d5,El Paisa,19.43369349074691,-99.1473205536767,Independencia 101,Ciudad de México,DF,,,,,MX,2010-12-13,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9m\xb30\x04|@3o\x06\x89_>\xfe',"{'xmin': -99.1473205536767, 'ymin': 19.43369349074691, 'xmax': -99.1473205536767, 'ymax': 19.43369349074691}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52be5451498ebc6bff8f7c1c,Tacos de cabeza 'Don Lupe',19.445883621871456,-99.18640362210122,,,,,,,,MX,2013-12-28,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb\xee\tu1\xf7@3r%m\xd5\xc2\x8b',"{'xmin': -99.18640362210122, 'ymin': 19.445883621871456, 'xmax': -99.18640362210122, 'ymax': 19.445883621871456}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53e63cfd498e3e1c6acccef4,Taqueria Los Anaya,19.345482,-99.078833,Plutonio 7,,,09830,,,,MX,2014-08-09,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc5\x0b\x99\x916\x1e@3Xq\x82#[O',"{'xmin': -99.078833, 'ymin': 19.345482, 'xmax': -99.078833, 'ymax': 19.345482}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506cabc6e4b07ab40aef006d,Tacos de Guisados del Carrito,19.42467997354637,-99.13713797346826,Isabel La Católica,Cuauhtémoc,Mexico City,,,,,MX,2012-10-03,2021-08-16,,,,,,,,"['4bf58dd8d48988d1cb941735' '4bf58dd8d48988d151941735'
 '4f2a23984b9023bd5841ed2c']","['Dining and Drinking > Food Truck'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Travel and Transportation > Moving Target']",b'\x00\x00\x00\x00\x01\xc0X\xc8\xc6\xdeY\xc5\x7f@3l\xb7\xd3\xa5\xa5\xd7',"{'xmin': -99.13713797346826, 'ymin': 19.42467997354637, 'xmax': -99.13713797346826, 'ymax': 19.42467997354637}","dining and drinking > food truck, dining and drinking > restaurant > mexican restaurant > taco restaurant, travel and transportation > moving target",1
4ebc90d99adf8b96f8cf8ad1,Tacos Encabronados,19.44746715922681,-99.14664491773131,,Ciudad de México,Distrito Federal,,,,,MX,2011-11-11,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9b\xa1]q\xf5@3r\x8d5.\xe9\xc6',"{'xmin': -99.14664491773131, 'ymin': 19.44746715922681, 'xmax': -99.14664491773131, 'ymax': 19.44746715922681}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57c4fe8a38fa875813b29915,Tacos Retaño,19.375553,-99.122826,,Ciudad de México,Ciudad de México,,,,,MX,2016-08-30,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc7\xdca\x95FN@3`$=\xcc\xea)',"{'xmin': -99.122826, 'ymin': 19.375553, 'xmax': -99.122826, 'ymax': 19.375553}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53b42779498ed1abc947df72,Tacos de guisado Las Rositas,19.401721028241383,-99.07854311116382,Ote 245,Agrícola Oriental,Distrito Federal,08500,,,,MX,2014-07-02,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc5\x06\xd9\xafq\x95@3f\xd70vi\x88',"{'xmin': -99.07854311116382, 'ymin': 19.401721028241383, 'xmax': -99.07854311116382, 'ymax': 19.401721028241383}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51608f25e4b0d61dc60c4141,Don Tripon,19.517879351268856,-99.18617649715105,,,,,,,,MX,2013-04-06,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcb\xeaP\xd3\xa3\x0c@3\x84\x93\xbd\xbc\xf93',"{'xmin': -99.18617649715105, 'ymin': 19.517879351268856, 'xmax': -99.18617649715105, 'ymax': 19.517879351268856}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52f5adc6498ee4ef53dbf757,Tacos Romano,19.32395,-97.929577,,,,,,,,MX,2014-02-08,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X{~0\x87\x87H@3R\xeec\x1f\x8a\t',"{'xmin': -97.929577, 'ymin': 19.32395, 'xmax': -97.929577, 'ymax': 19.32395}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
61a88b1b0bf3615de91ec1ab,TA Karbon Tacos Y Parrilladas,19.413872,-99.053109,Calle 9 #152 Metropolitana 1ra Nezahualcoyotl,Ciudad Nezahualcóyotl,Edomex,57420,,,,MX,2021-12-02,2023-10-05,,55 3494 0981,,,105064877903426.0,ta_karbon_tacos_y_parrilladas,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d16e941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Fast Food Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xc3f#J\x87\xe4@3i\xf3\x83\xf0\xba\xe9',"{'xmin': -99.053109, 'ymin': 19.413872, 'xmax': -99.053109, 'ymax': 19.413872}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > fast food restaurant",1
59ed187149281462d7ca6310,El Hidalguense,20.214259,-98.585108,,Huasca de Ocampo,HGO,,,,,MX,2017-10-22,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xa5rh\xd3(1@46\xd9\xad\x85\xdf\xa8',"{'xmin': -98.585108, 'ymin': 20.214259, 'xmax': -98.585108, 'ymax': 20.214259}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51b61ff2498e86aeca1a5f6b,tacos gus,19.38393211364746,-99.08783721923828,,,,,,,,MX,2013-06-10,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc5\x9f \x00\x00\x00@3bI`\x00\x00\x00',"{'xmin': -99.08783721923828, 'ymin': 19.38393211364746, 'xmax': -99.08783721923828, 'ymax': 19.38393211364746}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5d33f1ad5c9d4c0008793658,Ivar Grill,19.008484,-98.180244,Camino al batan,Heroica Puebla de Zaragoza,Puebla,72574,,,,MX,2019-07-21,2020-11-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\x8b\x89\x1e!S7@3\x02,\x01\xe6\x8a\r'","{'xmin': -98.180244, 'ymin': 19.008484, 'xmax': -98.180244, 'ymax': 19.008484}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5207ab35498ea3fd0e66a55f,Tortilleria HIR,19.42324151914756,-98.88678519072458,,,,,,,,MX,2013-08-11,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xb8\xc1\x16\xac/O@3lY\x8ec\x0cR',"{'xmin': -98.88678519072458, 'ymin': 19.42324151914756, 'xmax': -98.88678519072458, 'ymax': 19.42324151914756}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54a9ad5c498ec4ba52de29bf,Asados El Regio,20.113044,-98.71898,Av Santa Maria 506 Blvd San Francisco,Pachuca,Hidalgo,42070,,,,MX,2015-01-04,2020-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xae\x03\xc4\xb0\x9e\x99@4\x1c\xf0s\x9b\x02O',"{'xmin': -98.71898, 'ymin': 20.113044, 'xmax': -98.71898, 'ymax': 20.113044}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50fa0908e4b02b4f4a71550d,Parrilla Suiza,19.31875732502385,-98.1943416595459,,,,,,,,MX,2013-01-19,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x8cp\x18\x00\x00\x00@3Q\x9a\x14~V\x7f',"{'xmin': -98.1943416595459, 'ymin': 19.31875732502385, 'xmax': -98.1943416595459, 'ymax': 19.31875732502385}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e3f014ed22d102e8556f4ec,"Carnitas ""La Roca""",19.443220535650738,-99.15804132094692,Sta. Ma. la Ribera,Ciudad de México,Distrito Federal,06400,,,,MX,2011-08-07,2022-11-16,,55 7510 4683,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xca\x1dYX8\x8e@3qv\xe6\xa9\x89\x18',"{'xmin': -99.15804132094692, 'ymin': 19.443220535650738, 'xmax': -99.15804132094692, 'ymax': 19.443220535650738}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
63eeed4aefa49f12ee8ff800,Los Güeros,20.117528,-98.728657,,Pachuca de Soto,Hidalgo,42090,,,,MX,2023-02-17,2023-02-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xae\xa2P\xf8@\x18@4\x1e\x16P\xa4]B',"{'xmin': -98.728657, 'ymin': 20.117528, 'xmax': -98.728657, 'ymax': 20.117528}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58a8ba9023188e56b2d5f56f,Cochinita El Abuelo,19.397859,-99.152576,Diagonal de San Antonio 1531,México,CDMX,03020,,,,MX,2017-02-18,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xc3\xce \x89\xe3@3e\xda\x16akU',"{'xmin': -99.152576, 'ymin': 19.397859, 'xmax': -99.152576, 'ymax': 19.397859}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52eac3c8498e207fc732cdbd,Los Virreyes,19.48275455504509,-99.18144487336316,Nueva Jerusalem 112,Azcapotzalco,Distrito Federal,,,,,MX,2014-01-30,2021-08-13,2017-05-22,,,,1458084231072545.0,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",b'\x00\x00\x00\x00\x01\xc0X\xcb\x9c\xca\xf5G\xc9@3{\x95\xcdq\xe9\xe8',"{'xmin': -99.18144487336316, 'ymin': 19.48275455504509, 'xmax': -99.18144487336316, 'ymax': 19.48275455504509}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
57f53d4b498ed736d092ef8c,La Histórica,19.437551,-99.13862,Calle Republica de Cuba 20,Ciudad de México,Ciudad de México,,,,,MX,2016-10-05,2021-08-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xdf&k\xa4\x94@3p\x03W\xa3U\x04',"{'xmin': -99.13862, 'ymin': 19.437551, 'xmax': -99.13862, 'ymax': 19.437551}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52e93e6311d29cda32384fbe,tacos tikva,19.424542,-99.149524,Av. Niños Héroes #51,,,,,,,MX,2014-01-29,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\x91\xcd\x1c}\xe5@3l\xae\xc8\xd5\xc7G',"{'xmin': -99.149524, 'ymin': 19.424542, 'xmax': -99.149524, 'ymax': 19.424542}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
500381dce4b02f063daedf43,Enchiladas Norteñas,19.979061,-99.170176,,,,,,,,MX,2012-07-16,2021-08-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xca\xe4)\xe0\xa4\x1a@3\xfa\xa3\xbd\xdf\xca\x00',"{'xmin': -99.170176, 'ymin': 19.979061, 'xmax': -99.170176, 'ymax': 19.979061}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
657a3dca086f344fb3b0fe94,Taquería “El Rey Del Taco”,19.326605,-98.877281,,Ixtapaluca,Edo. Méx.,56589,,,,MX,2023-12-13,2023-12-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xb8%_5\x19\xbd@3S\x9cb\xa1\xb5\xc8',"{'xmin': -98.877281, 'ymin': 19.326605, 'xmax': -98.877281, 'ymax': 19.326605}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57e6947d498e40509e4b3eea,Tacos Del Sur (De La Avenida),19.377108,-99.03799,,Ciudad de México,Ciudad de México,,,,,MX,2016-09-24,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc2nm\x9b\xe4\xcd@3`\x8a&_\x0fZ',"{'xmin': -99.03799, 'ymin': 19.377108, 'xmax': -99.03799, 'ymax': 19.377108}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
599cf82579187162cb5606b4,Taqueria Don Sebas,19.404739,-98.975667,,Chimalhuacán,Edomex,56340,,,,MX,2017-08-23,2020-11-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xbeqT\x002U@3g\x9c\xf9\xa0jn',"{'xmin': -98.975667, 'ymin': 19.404739, 'xmax': -98.975667, 'ymax': 19.404739}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50158715e4b0f8ec790f97f2,Tianguis de la narvarte,19.398876297921376,-99.16267253811492,,,,,,,,MX,2012-07-29,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcai:\x13\xcaL@3f\x1c\xc1\xce\xb8\xcc',"{'xmin': -99.16267253811492, 'ymin': 19.398876297921376, 'xmax': -99.16267253811492, 'ymax': 19.398876297921376}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
531cd027498e321a870d299c,tacos mercado de autos,19.62593,-99.125782,,,,,,,,MX,2014-03-09,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\x0c\xcf\xf2\x1b;@3\xa0<\xf2\xcf\x95\xd5',"{'xmin': -99.125782, 'ymin': 19.62593, 'xmax': -99.125782, 'ymax': 19.62593}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52e9c700498e73437c0a919e,Al Sazón del Carbón,19.396405261922226,-99.16058038687322,Nicolás San Juan Esquina Xola,,,,,,,MX,2014-01-30,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xcaF\xf2\xf5\x7f\xf8@3ez\xd0\xb3\xeb\x14',"{'xmin': -99.16058038687322, 'ymin': 19.396405261922226, 'xmax': -99.16058038687322, 'ymax': 19.396405261922226}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4fb66584e4b039c1e756fd55,Carnitas Lagüis,19.230153107062083,-98.8632828618928,,,,,,,,MX,2012-05-18,2021-08-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xb7@\x06\xc2\xc1\xb8@3:\xebPc\xe7\x89',"{'xmin': -98.8632828618928, 'ymin': 19.230153107062083, 'xmax': -98.8632828618928, 'ymax': 19.230153107062083}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52b78df6498e3051dfb5c4d2,"Tacos ""El Primo""",19.406801223754883,-99.14337921142578,,,,,,,,MX,2013-12-23,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9- \x00\x00\x00@3h$ \x00\x00\x00',"{'xmin': -99.14337921142578, 'ymin': 19.406801223754883, 'xmax': -99.14337921142578, 'ymax': 19.406801223754883}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50841cd1e4b0616697da61c5,Carnitas El Churro,19.231917652970797,-98.99797145060822,,,,,,,,MX,2012-10-21,2021-08-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xbf\xde\xc3\xa5\xad\x0e@3;^\xf4\x8e\xdf\xe9',"{'xmin': -98.99797145060822, 'ymin': 19.231917652970797, 'xmax': -98.99797145060822, 'ymax': 19.231917652970797}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
577312ee498e7d733fc57fa4,"Taquería Jaliscos ""Nueva Generación""",19.215073,-98.240184,Avenida Lerdo de Tejada,Zacatelco,Tlaxcala,90740,,,,MX,2016-06-29,2020-11-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b'\x00\x00\x00\x00\x01\xc0X\x8f_,\xb6Ap@37\x0f\x06-@\xab'","{'xmin': -98.240184, 'ymin': 19.215073, 'xmax': -98.240184, 'ymax': 19.215073}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57392096cd106d9972b4ae97,"Taquería ""Pery""",20.268911,-98.9378,,,,,,,,MX,2016-05-16,2021-08-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xbc\x04\xeaJ\x8c\x15@4D\xd7Y\xee\x88\xdf',"{'xmin': -98.9378, 'ymin': 20.268911, 'xmax': -98.9378, 'ymax': 20.268911}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50c423e5e4b0fe852e0a6e52,TACOS-O,18.899039327220574,-99.1706794401423,Paseo Cuauhnahuac KM 5.5 Col. Moctezuma,Jiutepec,Morelos,,,,,MX,2012-12-09,2020-11-24,2014-01-19,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\xca\xeciu`\xb0@2\xe6'p\xfc:\xef""","{'xmin': -99.1706794401423, 'ymin': 18.899039327220574, 'xmax': -99.1706794401423, 'ymax': 18.899039327220574}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
501edf14e4b0efa1ec7dbb8c,tacos los compadres,19.152841420595298,-98.40992268694961,,,,,,,,MX,2012-08-05,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],"b""\x00\x00\x00\x00\x01\xc0X\x9a<,]\x95\x92@3' \x9d\x86\xeeU""","{'xmin': -98.40992268694961, 'ymin': 19.152841420595298, 'xmax': -98.40992268694961, 'ymax': 19.152841420595298}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56836a62498e5253c3560dcb,Taqueria la güera,19.52219286112651,-99.15317990766843,,,,,,,,MX,2015-12-30,2020-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc9\xcd\xb3\x19u\xc6@3\x85\xaenl\xbe7',"{'xmin': -99.15317990766843, 'ymin': 19.52219286112651, 'xmax': -99.15317990766843, 'ymax': 19.52219286112651}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e74ff5f1838f91889a7344a,Taco Paco In Da House,19.398626,-99.097283,,Ciudad de México,Distrito Federal,,,,,MX,2011-09-17,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc69\xe2y\xdd<@3f\x0cZ\x81U\xd6',"{'xmin': -99.097283, 'ymin': 19.398626, 'xmax': -99.097283, 'ymax': 19.398626}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59285b36b8fd9d01a7e0016f,Tacos De Guisado,19.396807,-99.136186,,Ciudad de México,DF,03510,,,,MX,2017-05-26,2021-08-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\xc8\xb7E|\x0b\x13@3e\x95$\xbf\xd2\xe9',"{'xmin': -99.136186, 'ymin': 19.396807, 'xmax': -99.136186, 'ymax': 19.396807}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58c35a6d8ab03f5129bfc1f0,El mexicano,19.319258,-98.272614,,,,,,,,MX,2017-03-11,2021-08-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],b'\x00\x00\x00\x00\x01\xc0X\x91r\x81\xfd\x9b\xa2@3Q\xba\xe4l\xfc\x83',"{'xmin': -98.272614, 'ymin': 19.319258, 'xmax': -98.272614, 'ymax': 19.319258}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
